asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B08W8GJHFD,"Alvarado Street Bakery Bread - Sliced Bread Made with Organic Sprouted Wheat - Vegan, No GMOs (Flax Seed, 2 Pack)",https://m.media-amazon.com/images/I/41cDKDFLILL.jpg,4.7,4 ratings," SOFT WHEAT BREAD: Our delicious freshly sprouted bread is freshly baked, pre-sliced and ready to eat! Anyone will enjoy its soft texture and lightly sweetened flavor.  , SIMPLE INGREDIENTS: Lightly sweetened with dates and raisins. Our sprouted whole wheat bread slices contain: 8g of whole grains, 3.5g of protein, and 2.5g of fiber & 50 calories per slice!  , SANDWICH BREAD: Our fresh bread is perfect to make sandwiches or paninis. Healthy whole grains will fill you up until your next meal!  , 2-PACK: Comes with 2 packs of flax seed bread - whole wheat - Vegan, Star-K Pareve & No GMOs.  , WHO WE ARE: For over 40 years, Alvarado Street Bakery has been a leader in producing healthy, organic whole grain breads. We make our breads using sprouts we grow and harvest fresh daily. These delicious and healthy breads are enjoyed by people of all ages, including children, who love the soft texture and the nutty whole grain flavor.  ","Flavor: Flax Seed,Brand: Alvarado St. Bakery,Allergen Information: Egg Free, Dairy Free, Soy Free, Tree Nut Free,Package Weight: 4 Pounds,Item Form: Slice"," Size: , 1.5 Pound (Pack of 2) ","
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                 Breads
             "
B07Y419FR8,Stern's Bakery Kosher Challah Bread-15 Ounce Traditional Braided Challah | Fresh & Delicious | Shabbat Challah Breads Great for your Holiday or Shabbat Table | 2-3 Day Shipping [ 2 Challah Breads Per Pack] (Long Braided Challah Bread),https://m.media-amazon.com/images/I/51pER9n5PWL.jpg,4.5,612 ratings," TRADITIONAL ROUND CHALLAH FOR ROSH HASHANA! Celebrate the Jewish New Year with Stern's kosher round challah bread! You'll receive 2 loaves of fresh round bakery challah per pack.  , ROUND CHALLAH BREAD MADE WITH THE FINEST INGREDIENTS! At Stern's Bakery, we combine the perfect ratio of freshly sifted flour, sugar, whole eggs, and yeast to create a premium egg challah that tastes better than any bread you've ever tasted!  , AT STERN'S WE BAKE FROM THE HEART! That's why our motto is always fresh, always delicious! All of our bakery challahs are certified kosher, dairy free, and nut free. (Kosher Parve, Pas Yisroel, Kemach Yoshan)  , BAKERY FRESH CHALLAH AT YOUR DOORSTEP! Our tasty, fluffy round challah is baked fresh daily! We hand pack each challah bread in a dedicated bread bag to preserve optimum quality and freshness.  , A FAMILY-OWNED BAKERY FOR OVER A CENTURY! At Stern's Bakery, we've mastered the art of baking; preserving age-old techniques and acquiring abundant knowledge and skills to offer you world-class challahs, bread, pastry snacks and cakes!  ","Flavor: Original Challah Bread-2 Pack,Brand: Stern's Bakery,Weight: 15 Ounces,Allergen Information: Dairy Free, Nut Free,Package Information: Box",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                 Challah
             "
B07DSH87ZP,"Whole Foods Market, Challah Bread, 15 Ounce",https://m.media-amazon.com/images/I/41w7ORag0dL.jpg,4.5,395 ratings," This item is only available for delivery or pick-up between 10am and 9pm  , All artisanal breads, cakes, and cookies are baked with better ingredients, so you can feel good about what you're buying (and eating)  , No hydrogenated fats or high-fructose corn syrup  , No bleached or bromated flours allowed  ","Brand: SIMPLY DELICIOUS BAKERY,Weight: 0.94 Pounds,Allergen Information: Eggs, Wheat",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                 Breads
             "
B08DJCV5MC,"Hamburger Buns, American Classic Burger Buns, Moist and Soft Texture, Kosher Pre-Sliced Burger Buns, 6 Hamburger Rolls Included per 12 Oz Pack, 2-3 Day Shipping, Stern’s Bakery (3 Pack)",https://m.media-amazon.com/images/I/51rD5im2Y+L.jpg,4.1,28 ratings," PRE-SLICED HAMBURGER BUNS! Our moist and fluffy hamburger buns are now available pre-sliced making your BBQ dinner even easier.  , FAMILY PACK! There are 6 individual hamburger buns included in this package. Just the right size for your family! You can also stick em’ in the freezer and take them out the next time you’re having dinner out. They freeze really well.  , AMERICAN CLASSIC! Having a cookout with family and friends these hamburger buns are sure to be an all-time American favorite! They are exceptionally soft, fresh, and delicious they are a picnic essential!  , KOSHER TOO! These hamburger buns are Kosher certified by the OK & CRC, they are also baked fresh daily in our all nut-free facility!  , 100% GUARANTEED! Our popular hamburger buns are sure to please you. If for any reason you are dissatisfied feel free to reach out to us. Our customer satisfaction is our number one priority!  ","Brand: Stern's Bakery,Weight: 12 Ounces,Allergen Information: Nut Free,Specialty: Kosher,Package Information: Bag"," Size: , 12 Ounce (Pack of 3) ","
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                 Challah
             "
B08GVDNY8T,"Atoria’s Family Bakery Traditional Mini Lavash flatbread │Perfect for sandwich bread, wraps or pizza crust │60 calories, 9g Net Carbs, 4g protein (4 packs of 6 flatbreads, 24 sheets)",https://m.media-amazon.com/images/I/41soufUNQrL.jpg,4.5,50 ratings," Kid-approved, clean label bread (size: 4.5”x7.5”) from our family to yours.  , Simple, non-GMO ingredients: water, wheat flour, oat fiber, wheat gluten, sugar, sea salt, cultured wheat flour, yeast, organic enzymes. No artificial colors, flavors or preservatives.  , Flatbreads shipped right from the bakery on Monday, Tuesday and Wednesday to ensure you receive the freshest bread.  , Store in the fridge upon arrival (good for 3 weeks refrigerated), or in the freezer (good for 6 months frozen).  ","Flavor: Wheat,Oat,Brand: Atoria's Family Bakery,Package Information: Bag,Item Form: Flatbread"," Number of Items: , 4 ","
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Flatbreads
            ,
                 Thins
             "
B010CL7R7K,San Francisco Boudin Bakery Sourdough Rounds 16 oz (2),https://m.media-amazon.com/images/I/51VSrMd1IkL.jpg,4.5,504 ratings," We bake a slice of history into every loaf of our sourdough  , We use a portion of the original mother dough we've nurtured for over 150 years to start each and every batch.  , It takes up to 48 hours here in the San Francisco fog to bake our handcrafted loaves.  , We ship your bread the same day it's baked to get our bread to you faster and fresher.  ","Brand: Boudin Sourdough,Weight: 1 Pounds,Package Weight: 3 Pounds,Item Form: Loaf",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 Sourdough
             "
B08Z4G374D,"Alvarado Street Bakery Bread - Sliced Bread Made with Organic Sprouted Wheat - Vegan, No GMOs (Rye Seed, 2-Pack)",https://m.media-amazon.com/images/I/41UBb3EzAaL.jpg,4.7,3 ratings," RYE WHEAT BREAD: Our delicious Rye Seed freshly sprouted bread is freshly baked, pre-sliced and ready to eat! Anyone will enjoy its flavorful rye whole grain flavor.  , SIMPLE INGREDIENTS: The delicious, distinctive taste of rye in a freshly sprouted sliced bread features whole organic sprouted grains, a variety of seeds and whole dill weed. Our bread slices contain: 17g of whole grains, 5g of protein, 2g of fiber & 90 calories per slice.  , SANDWICH BREAD: Our fresh bread is perfect to make sandwiches or paninis. Healthy whole grains will fill you up until your next meal!  , 2-PACK: Comes with 2 packs of Rye bread - whole wheat - Vegan, Star-K Pareve & No GMOs.  , WHO WE ARE: For over 40 years, Alvarado Street Bakery has been a leader in producing healthy, organic whole grain breads. We make our breads using sprouts we grow and harvest fresh daily. These delicious and healthy breads are enjoyed by people of all ages, including children, who love the soft texture and the nutty whole grain flavor.  ","Flavor: Rye Seed,Brand: Alvarado St. Bakery,Allergen Information: Egg Free, Dairy Free, Soy Free, Tree Nut Free,Item Form: Slice",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                 Breads
             "
B00CYLEUVI,"Dulcet Gift Baskets Chocolate Lovers Brownie Ganache Bakery Collection Featuring Fudge Brownies Chocolate Whoopie Pie and More Ideal for Parties, Holidays, Sympathy, Get Well, to Give for Men & Women or Family & Office Gatherings",https://m.media-amazon.com/images/I/51HrRGF1-UL.jpg,4.4,252 ratings," GOURMET GIFT: For bakery lovers, cravers, and connoisseurs; this delicious and trendy package includes a variety of treats all sure to deliver a smile; 2 Chocolate Lava Bundts, 2 Chocolate Whoopie Pies, 8 Assorted Brownies-flavors include: Chocolate Cheese, Chocolate Fudge, Chocolate Chip Blondie and/or Walnut and 1 Lb. Assorted Rugelah-flavors include: Raspberry, Chocolate Chip, Cinnamon Sugar, and/or Apricot.  , DULCETS SPECIALTY: Dulcet pastries are baked to perfection using only the finest ingredients to create a delightful taste sensation and one-of-a-kind gift. The combination of our beautifully presented box and the ganache bakery collection treats inside makes us so popular in the world of gifts.  , THE IDEAL GIFT IDEA: If you’re seeking the ideal gift for a sweet-tooth lover on your gift list, then this is for you! Rich, chocolatey, decadent, and delicious, these Chocolate Cakes, Whoopie Pies, Fudge Brownies will bring delight and enjoyment. A taste of heaven to your dear ones. It's the perfect gift for Parents, Friends, Family or Office Gatherings, Sympathy, or Holiday Celebrations.  , GUARANTEED FRESHNESS: Our goal is to bring you the very best in quality and design. Each Dulcet pastry is individually wrapped and shipped within 1-2 days to ensure the utmost freshness. All of our amazing pastries are Kosher- OU D Certified. We have the right to change Products and Flavors upon availability for equal valued products.  , SATISFACTION GUARANTEED: We love our gift basket so much, and we're sure you will feel the same. If for any reason, you or your recipient aren't fully satisfied with our products, we'll be there for you! What are you waiting for? Buy us with confidence!  ","Flavor: Raspberry,Cinnamon,Cheese,Chocolate,Brand: Dulcet Gift Baskets,Item Firmness Description: Soft,Package Type: Box",,"
                Grocery & Gourmet Food
            ,
                Food & Beverage Gifts
            ,
                 Bakery & Dessert Gifts
             "
B0866PD173,"Cooper Street Cookies All Natural Twice Baked Crispy Cookie, Nut & Dairy Free, Biscotti Style 5oz (Orange Cranberry) (Orange Cranberry, 5 Ounce (Pack of 1))",https://m.media-amazon.com/images/I/41AONR6MhTL.jpg,4.5,224 ratings," DELICIOUSLY CRUNCHY - Cooper Street Cookies are made with a traditional family recipe that twice bakes each biscotti cookie! The orange cranberry is one of our top favorites and is sure to please  , NUT & DAIRY FREE - Outside of a baker's love, premium sourced ingredients and Mom's secret recipe, Cooper Street's cookies are completely nut free and dairy free. Perfect snack for those with dietary needs  , 30 CALORIES - Only 30 calories for each cookie! Simple delights don't have to be a guilty pleasure. With 6 packets in each box, you're sure to enjoy them for a long or short time..shhhh!  , TRY WITH THESE - Perfectly compliments coffee, tea, milk, yogurt, ice cream and many more. Our unique, all natural flavor will satisfy your sweet tooth with any occasion  , WOMAN OWNED BUSINESS - Woman owned and family run! We just want to share our family's favorite cookies for all to enjoy  ","Flavor: Orange Cranberry,Brand: COOPER STREET,Weight: 0.31 Pounds,Country/Region Of Origin: United States,Specialty: Nut Free, Dairy Free",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Fruit
             "
B08T33YPVQ,"Whole Foods Market Brioche Braided Loaf, 14 OZ",https://m.media-amazon.com/images/I/31QzBe7Uv3L.jpg,4.7,506 ratings," No hydrogenated fats or high fructose corn syrup allowed in any food  , No bleached or bromated flour  , No synthetic nitrates or nitrites  ","Brand: Whole Foods Market,Weight: 14.1 Ounces,Allergen Information: Eggs, Milk, Soy, Wheat,Package Weight: 0.95 Pounds,Item Form: Loaf",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                 Breads
             "
B0881Z33WS,Multigrain Bread-2 Pack-16 oz Per Loaf | Delicious Sandwich Bread | Whole Grain Bread |Kosher Bread| Fresh Bread | Bakery Bread Sliced | Dairy & Nut Free | Stern’s Bakery,https://m.media-amazon.com/images/I/510BJkBP4qL.jpg,4.1,47 ratings," We take great pride in our leading brand of signature pre-sliced bread. Taking gourmet bread to the next level. Our commitment to only the finest in quality bread started more than a century ago, adding a large selection of gourmet whole-grain bread and challah bread to the market.  , 6 GRAIN ALL NATURAL BREAD! Our delicious gourmet 6-grain bread comes as a pre-sliced bread loaf loaded with grains such as wheat, rye, barley, oats, millet, and corn making it easy to have a relaxed breakfast at home or take with a sandwich bread to go. Our fluffy delicious flavorful bread will keep you full until your next meal comes around.  , BAKERY FRESH BREAD AT YOUR DOORSTEP! Our very tasty, fluffy sliced sandwich bread is baked fresh daily from the finest and highest quality ingredients! We hand pack each loaf of bread in a dedicated bread bag to preserve optimum quality and freshness. Our bread is also kosher certified by the OK and CRC and baked in our dairy and nut-free facility.  , GREAT FOR ANY HOLIDAY MEAL OR PARTY: Having a party or hosting a holiday meal? Our very yummy signature 12-grain loaf of bread is loaded with yummy goodness it is all-natural no sugar or fat added. It will truly enhance your party and have your guests and friends feeling very full and satisfied with their dinner.  , YOU HAVE OUR GUARANTEE! If you experience any kind of issue with this bread whether it’s the shipping, packaging, customer service, or you just simply don’t like it- please contact us- our customer service is our number one priority!  ","Flavor: 6 Grain Bread (2 Pack),Brand: Stern's Bakery,Weight: 16 Ounces,Package Information: Bag",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                 Sandwich Breads
             "
B09YTWQQLC,"SAJOUNA BAKERY Hand made Saj Bread, Markouk. Pita Bread 16.oz 5pk",https://m.media-amazon.com/images/I/61Sbzng5-jL.jpg,4.0,1 rating," Saj Bread  , Markouk  , All natural ingredients  , 5 Loaves, 24″ each loaf, Net Wt. 16oz  , Hand made  ","Brand: SAJOUNA BAKERY,Weight: 16 Ounces,Package Weight: 6 Pounds",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Flatbreads
            ,
                 Pita
             "
B08LF179MV,Traditional Braided Shabbat Challah Breads & Rolls | Fresh & Delicious | Great for Shabbat or any Holiday | 1 Challah Bread & 1 Pack of 6 Challah Rolls | 2-3 Day Shipping | Stern’s Bakery,https://m.media-amazon.com/images/I/51qBx8XwyqL.jpg,4.6,77 ratings," TRADITIONAL CHALLAH BREAD & ROLLS TO ENHANCE YOUR TABLE! Celebrate Shabbat or any party with Stern's kosher braided challah bread & rolls! There are one braided challah bread and one package of challah rolls included in this package.  , MADE WITH THE FINEST INGREDIENTS! At Stern's Bakery, we combine the perfect ratio of freshly sifted flour, sugar, whole eggs, and yeast to create premium egg challah bread and rolls that taste better than any bread you've ever tasted!  , AT STERN'S WE BAKE FROM THE HEART! That's why our motto is “Always Fresh, Always Delicious! “ Our scrumptious challah bread and rolls are certified kosher by the OK and CRC they are also dairy-free and nut-free. (Kosher Parve, Pas Yisroel & Kemach Yoshan)  , BAKERY FRESH CHALLAH bread AND ROLLS AT YOUR DOORSTEP! Our tasty, fluffy challah is baked fresh daily! We hand pack the challah bread and rolls into a dedicated bread bag to preserve optimum quality and freshness. These bread are even more delicious after a few minutes in a warm oven.  , A FAMILY-OWNED BAKERY FOR OVER A CENTURY! At Stern's Bakery, we've mastered the art of baking; preserving age-old techniques, and acquiring abundant knowledge and skills to offer you world-class challahs, bread, pastry snacks, and cakes!  ","Brand: Stern's Bakery,Allergen Information: Dairy Free, Nut Free,Specialty: Kosher,Item Form: Loaf",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                 Challah
             "
B08P7R831M,"The Baking Institute's Gourmet Fresh Baked Breakfast Bread Loafs - 4 oz - 8 Pack Bold Variety Mix Assortment - Individually Wrapped Desserts in Assorted Flavors - Banana, Blueberry, Cranberry Walnut, Lemon, Carrot, Orange, Chocolate Chip Date, Strawberry",https://m.media-amazon.com/images/I/51tPCP9s-sL.jpg,4.3,114 ratings," GOURMET BAKED BREADS: We are a natural bakery that takes pride in our ingredients and old-world processes. We have the perfect individually wrapped homemade breakfast breads for you and your family to enjoy. Our assortment of breakfast breads has classic and comforting flavors.  , DELICIOUS REAL FLAVORS: The Baking Institute breakfast breads mini loafs are baked to perfection from scratch! Our fresh breakfast breads include: Cranberry Walnut Bread, Lemon Bread, Carrot Bread, Orange Bread, Chocolate Chip Date Bread, Banana Bread, Blueberry Bread, Strawberry Bread.  , NATURAL INGREDIENTS: Each of our mini loafs are made with care using simple, quality ingredients. There are no added preservatives, artificial ingredients, flavors and dyes in any of our sweets! You’ll taste the delicious, natural flavor in each bite!  , PERFECT GIFT BOX: Mother’s Day to Anniversaries, our homemade breakfast breads are the perfect gift! Don’t forget to also treat yourself with a fresh delivery of gourmet breakfast bread. There is nothing better than a slice of breakfast bread with your coffee and tea in the morning!  , GUARANTEED FRESH: To make sure your order is fresh, we do not ship on Saturdays, and Sunday. Orders placed on the weekend will be shipped for delivery fresh at the beginning of the week.  ","Flavor: Cranberry Walnut, Lemon, Carrot, Orange, Chocolate Chip Date, Banana, Blueberry, Strawberry,Occasion: Easter, Christmas, Graduation, Anniversary, Fathers Day, Birthday, Mothers Day, Thanksgiving, Hanukkah, Kwanzaa, New Baby, New Year, Valentines Day, Wedding, Holiday, New Home, Congratulations, Thank You, Halloween, Get Well,Brand:  ,Weight:  ,Allergen Information: The Baking Institute",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                 Desserts
             "
B081ZC41NT,"Toufayan Bakery, Whole Wheat Smart Pockets Pita Bread, Low Sodium, Low Calorie, Naturally Vegan, Cholesterol Free and Kosher (7.4oz Bags, 3 Pack)",https://m.media-amazon.com/images/I/51brYSHlOqL.jpg,4.3,138 ratings," PREMIUM QUALITY – You asked and we delivered! The most wholesome, convenient and soft pocket pita bread on the market. Toufayan Smart Pockets are a healthy pita made from 100% Whole Wheat with Multigrain.  , NUTRITIONAL FACTS – Toufayan Smart Pockets are only 100 calories! Low calorie, zero trans fats, low sodium, 4g of fiber and 5g of protein. Certified Kosher Pareve.  , DELICIOUS & VERSATILE – Convenient and versatile. Healthy pita pockets for the entire family – soft pocket pita bread for today’s customer.  , SHELF LIFE - Unopened packages can be frozen for up to 8 months. Thaw frozen packages for 2-3 hours. 10 days shelf life after defrost  , WHAT’S INCLUDED – Includes 3 packages of Whole Wheat Smart Pockets, total of 18 Whole Wheat Smart Pockets Pitas included.  ","Flavor: Wheat,Brand: Toufayan Bakeries,Weight: 7.4 Ounces,Allergen Information: Wheat,Specialty: Vegan",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 Whole Wheat
             "
