asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B08NGF1TGG,"Reese's Puffs and Cinnamon Toast Crunch, Breakfast Bar Variety Pack, 28 Bars",https://m.media-amazon.com/images/I/51B-yJt9WaL.jpg,4.5,474 ratings," CEREAL BARS: Reese's Puffs and Cinnamon Toast Crunch Cereal are delicious breakfast cereals in a convenient, chewy bar  , ON-THE-GO SNACK: Cereal snacks are great for breakfast or an after school snack  , GREAT TASTE: Your favorite Reese's Puffs and Cinnamon Toast Crunch flavor you love  , KIDS BREAKFAST BARS: A pantry staple for breakfast or an afternoon snack that's a delicious cereal in the form of a bar  , BOX CONTAINS: 28 bars  ",,,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Breakfast & Cereal Bars
            ,
                 Cereal
             "
B08NGF28ZL,"Nature Valley Granola Bars, Sweet and Salty Variety Pack, 24 ct",https://m.media-amazon.com/images/I/514L3eTJNSL.jpg,4.7,"4,001 ratings"," GRANOLA BAR: Nature Valley granola bars are made with whole grain oats, and roasted peanuts or almonds  , REAL INGREDIENTS: Hearty whole grain oats with no artificial flavors, artificial colors, or high fructose corn syrup  , SWEET AND SALTY: A perfect balance of savory nuts and sweet granola; each bar loaded with nuts and dipped in peanut or almond butter coating  , PERFECTLY PORTABLE: Easy, wholesome bites for breakfast, snack time or an on-the-go invigorating treat  , CONTAINS: 24 ct  ","Flavor: Variety Pack,Age Range (Description): Adult,Total Eaches: 1,Weight: 0.01 Pounds,Allergen Information: Milk, Soy, Almonds, Peanuts"," Flavor Name: , Variety Pack ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 Granola
             "
B08LQZDFRR,"Oats Overnight - Party Pack Variety (8 Meals PLUS BlenderBottle ) High Protein, Low Sugar Breakfast Shake - Gluten Free, Non GMO Oatmeal (2.7oz per meal) Strawberries & Cream, Green Apple Cinnamon & Mocha Dream.",https://m.media-amazon.com/images/I/41hptW7Zz8L.jpg,4.3,"3,601 ratings"," ZERO MORNING PREP - Mix one packet of Oats Overnight with your choice of milk substitute (or traditional milk) the night before and place in the fridge so you can grab and go in the morning. Ditch the spoon and enjoy this premium oatmeal directly from the BlenderBottle, perfect for your morning commute.  , GLUTEN FREE, LOW SUGAR, NON-GMO - Made with certified gluten free 100% whole grain oats and premium ingredients like bananas, strawberries, green apple, coffee, peaches, blueberry, maple syrup and peanut butter makes Oats Overnight the best tasting oatmeal on the market.  , NUTRITIOUS START TO YOUR DAY - Each serving contains 20G+ of protein, 6g+ of fiber and less than 9g of sugar. Guaranteed to keep you full until lunchtime, no more junk food cravings.  , 20G+ OF LEAN PROTEIN - Making it the perfect complete breakfast meal replacement or a recovery smoothie or shake after your workout.  , 8 DELICIOUS FLAVORS - Chocolate Peanut Butter Banana, Strawberries & Cream, Green Apple Cinnamon, Mocha Dream (which contains coffee!), Peach Upside Down Cake, Blueberry Cobbler, Maple Pancakes, and Peanut Butter Cookie Dough Cacao Crunch  ","Brand: Oats Overnight,Flavor: Variety Pack,Specialty: GMO Free,Sub Brand: Oats Overnight,Package Information: Packet",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Oatmeal
             "
B01LTHKYZ8,"GoGo squeeZ Fruit on the Go, Apple Cinnamon, 3.2 oz. (12 Pouches) - Tasty Kids Applesauce Snacks Made from Apples & Cinnamon - Gluten Free Snacks for Kids - Nut & Dairy Free - Vegan Snacks",https://m.media-amazon.com/images/I/51l1FwxrCES.jpg,4.8,"5,046 ratings"," UNSWEETENED SNACKS: Made from 100% fruit and veggies (apples, strawberries, and zucchini) with no high fructose corn syrup, no added colors or flavors and no sugar added* (*Not a low calorie food. See nutrition facts for sugars and calorie content.)  , STOCK UP ON PANTRY SNACKS: This pack of 4, 3.2 ounce GoGo squeeZ fruit & veggieZ Speedy Strawberry unsweetened fruit and vegetable snack pouches is kitchen pantry safe (no refrigeration required)  , FREE FROM MAJOR ALLERGENS: Nut free, dairy free and gluten free vegan snacks in portable, BPA-free squeezable applesauce pouches. Kosher certified and Non-GMO Project Verified.  , KIDS SNACKS & TODDLER SNACKS: Pack these plant based pouches in a backpack, diaper bag, beach bag or travel bag to make kids smile after games or play time, during a car ride, trip to the airport, family road trip or any adventure  , FUN & EASY SNACKS: For a super fun treat pop a pouch in the freezer overnight and use it as a frozen icepack in your child's lunch box for a happy belly at school. Go ahead, sneak in some veggies into your kids diet. They won't even know it!  , THE NUTRITION KIDS NEED: GoGo squeeZ provides the nutrition kids need to explore, learn, play and just be kids! Perfect for adults too! Keep a snack pouch in your work lunch bag, your gym bag or running gear, or purse for tasty energy on the go  , VARIETY OF SNACK POUCHES: From GoGo squeeZ Fruit on the Go, GoGo squeeZ fruit and veggieZ, GoGo BIG squeeZ, GoGo squeeZ happy tummieZ, GoGo squeeZ smoothieZ to GoGo squeeZ yogurtZ, we create snack pouches every child (and adult!) in your family will love  ","Flavor: Apple Cinnamon,Brand: GoGo SqueeZ,Number of Pieces: 12,Weight: 0.22 Pounds,Package Weight: 1.18 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Applesauce & Fruit Cups
            ,
                 Applesauce
             "
B07VL6LJF8,"LUNA BAR - Mashups - Gluten Free Snack Bars - Lemon Zest & Blueberry - 7g of protein - Non-GMO - Plant-Based Wholesome Snacking - On the Go Snacks (1.69 Ounce Snack Bar, 15 Count)",https://m.media-amazon.com/images/I/51JVjv55NOL._AC_.jpg,4.7,"2,093 ratings"," MORE OF THE STUFF YOU WANT: 7g protein and a low-glycemic index.  , LESS OF THE STUFF YOU DON’T: Gluten free, with no artificial flavors or high-fructose corn syrup.  , QUALITY INGREDIENTS: Plant-based, complete protein from soy provides essential amino acids. Carbohydrates come from organic oats and a blend of sugars with a low-glycemic index.  , DELICIOUS FLAVORS AND VARIETY: LUNA Bars come in a variety of craveable flavors.  , CONVENIENCE: Wholesome, delicious on-the-go snack bars for energy whenever and wherever you need it.  ","Flavor: LemonZest + Blueberry,Diet Type: Gluten Free, Vegan,Age Range (Description): Adult,Total Eaches: 1,Item Weight: 1.69 Ounces",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 High Protein
             "
B001SGZ5VO,"HERSHEY'S Chocolate Syrup, Baking, Gluten Free, Fat Free, 7.5 lb Bulk Jug",https://m.media-amazon.com/images/I/41ajvzRbXGS.jpg,4.6,"4,203 ratings"," Contains one (1) 7.5-pound bulk jug of HERSHEY'S Chocolate Syrup  , Stir HERSHEY'S chocolate syrup into your best milkshakes, top your famous ice cream flavors or swirl the classic taste of HERSHEY'S chocolate into your special coffee drinks and desserts  , Fat-free, gluten-free and kosher-certified genuine-flavored syrup packaged in 1 bulk jug with a syrup pump offer for easy pouring  , Bake unique desserts and decadent treats with HERSHEY'S chocolate syrup that your customers are sure to love  , Please refrigerate each individual jug of genuine chocolate syrup after opening to retain freshness  ","Brand: HERSHEY'S,Flavor: Chocolate,Number of Items: 1,Weight: 7 Pounds,Specialty: Kosher",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Dessert Syrups & Sauces
            ,
                 Chocolate
             "
B000RA8E56,"Cream of Wheat Stove Top Hot Cereal, Original, 2 1/2 Minute Cook Time, 28 Ounce",https://m.media-amazon.com/images/I/51I9m480t7S.jpg,4.8,"2,947 ratings"," Great cereal for kids and adults Tasty nutrition for your whole family  , Great cereal for kids and adults Tasty nutrition for your whole family  , Excellent Source of Iron Calcium  , Add additional vitamins and minerals to your bowl by stirring in some fresh fruit and your favorite nuts  ","Brand: Cream of Wheat,Flavor: Original,Weight: 1.8 Pounds,Total Eaches: 1,Allergen Information: Gluten",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Oatmeal
             "
B07DD38RVC,"Bob's Red Mill Steel Cut Oats, 24-ounce (Pack of 4)",https://m.media-amazon.com/images/I/41xZmzWkMCL.jpg,4.8,"4,163 ratings"," WHOLE GRAIN GOODNESS: Our Steel Cut Oats took home the winning trophy at both the 2009 and 2016 Golden Spurtle World Porridge Making Championship in Carrbridge, Scotland and is now known as World Champion Oatmeal  , HEARTY TEXTURE: Also known as Irish oats or pinhead oats, steel cut oats have a firmer “bite” than traditional rolled oats, and can also be used in savory dishes like risotto  , GOOD SOURCE OF FIBER: One serving provides 18% of your daily value of fiber  , NON-GMO: Non-GMO Project Verified; we’ve always been committed to sourcing raw materials that are not modified through genetic engineering  , BOB'S RED MILL: Make folks a little happier: it’s the idea that keeps our stone mills grinding to fill every bag with wholesome goodness  ","Brand: Bob's Red Mill,Flavor: Steel,Weight: 96 Ounces,Package Information: Cup,Total Eaches: 1, 4",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Oatmeal
             "
B08X68QH1J,"Rice Chex Breakfast Cereal, Gluten Free, 18 oz",https://m.media-amazon.com/images/I/51UNJ29ITsL.jpg,4.8,897 ratings," CEREAL: Wholesome breakfast that's a good source of calcium. Whole grain is the first ingredient  , EASY RECIPES: A perfect snack ingredient, Rice Chex Cereal shines in Original Chex Party Mix, Muddy Buddies and hundreds of other simple recipes  , GLUTEN FREE CEREAL: Simply made with no artificial colors or flavors or high fructose corn syrup  , WHOLE GRAIN: Made with 17 grams of whole grain rice per serving (At least 48 grams recommended daily)  , CONTAINS: 18 oz  ","Brand: Chex,Flavor: Rice,Specialty: Gluten Free,Item Form: Breakfast Cereal,Weight: 18 Ounces",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B089KNPKFQ,"MadeGood Granola Minis, Bite-Size Organic, Vegan, Gluten-Free, and Nut-Free Snack Clusters, 28-Bags, Chocolate Chip / Mixed Berry)",https://m.media-amazon.com/images/I/51BhxMezrpL.jpg,4.8,"2,171 ratings"," Amazon Exclusive - 28 bags of granola minis! Sweet, salty, chewy, and - most importantly - healthy, our individually wrapped, high cocoa and organic berry granola recipes make delicious snacks.  , Low Sugar and loaded with crunch means more goodness in every chunk and grain. MadeGood Granola Minis make an awesome pick-me-up before work or exercise. Safe for school - peanut and tree nut-free!  , MadeGood granola is lower calorie and higher protein than other granola snacks, with cleaner ingredients - Non-GMO Project Certified. Made in a dedicated bakery, these snacks are free of the top allergens including nuts, gluten, and dairy.  , A full serving of vegetables sneaks into every yummy individual package (yes, even the chocolate ones!). Six hidden veggie extracts harmonize with gluten-free oats and berry/chocolate pieces.  , MadeGood Granola Minis shine as to-go cereal/breakfast food for kids, college students, and working adults. From trail survival to everyday pantry raids, these convenient little packs brighten your day, nature's way.  ","Brand: Made Good,Flavor: Chocolate Chip and Mixed Berry,Weight: 1.92 Pounds,Package Information: Bag,Allergen Information: Gluten Free"," Flavor Name: , Chocolate Chip and Mixed Berry ","
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                Muesli & Granola Cereals
            ,
                 Granola
             "
B08X6N7HP4,"Cheerios Oat Crunch Oats & Honey Breakfast Cereal, 24 oz",https://m.media-amazon.com/images/I/510uzUrAu1L.jpg,4.7,"2,512 ratings"," BREAKFAST CEREAL: Sweetened multigrain cereal with Whole Grain oats that is a good source of Fiber  , TEXTURE: Cheerios Oat Crunch features visible whole oats added to the O's for additional texture and a great crunch  , WHOLE GRAIN: More than half your daily value of Whole Grain; No Artificial Flavors or Colors from Artificial Sources; Kosher Pareve  , VITAMINS & MINERALS: Contains 9 Vitamins and Minerals to start every day off right  , CONTAINS: 24 oz  ","Brand: Cheerios,Flavor: Oats 'N Honey,Item Form: Cereal,Weight: 24 Ounces,Total Eaches: 1",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B01NB1QEZ1,"belVita Sandwich Dark Chocolate Creme Breakfast Biscuits, 1.76 Ounce (5 Count)",https://m.media-amazon.com/images/I/518MVJ9estL.jpg,4.6,"3,039 ratings"," One box with 5 packs (2 sandwiches per pack) of belVita Sandwich Dark Chocolate Creme Breakfast Biscuits  , Breakfast sandwich cookies filled with a luscious dark chocolate flavored creme  , Specially baked to release up to 4 hours of nutritious steady energy  , No high-fructose corn syrup and no artificial flavors or sweeteners  , Certified kosher breakfast biscuits  ","Flavor: DARK CHOCOLATE,Brand: Belvita,Weight: 8.8 Ounces,Specialty: Natural,Item Dimensions LxWxH: 2.37 x 5.7 x 5.06 inches",,"
                Grocery & Gourmet Food
            ,
                 Breakfast Foods
             "
B08X69TX2M,"Cocoa Puffs, Chocolate Breakfast Cereal with Whole Grains, 18.1 oz",https://m.media-amazon.com/images/I/51rL8Vd9BeL.jpg,4.7,"4,339 ratings"," CEREAL: Cocoa Puffs Chocolatey Cereal is a delicious breakfast cereal the entire family will go cuckoo for.  , GREAT KID’S BREAKFAST: A delicious chocolatey kid’s breakfast cereal with no high fructose corn syrup  , WHOLE GRAIN: At least 14gwhole grain per serving (At least 48 grams recommended daily). A perfect addition to your pantry.  , DELICIOUS CHOCOLATEY TASTE: A tasty cereal that leaves your milk chocolatey and rich.  , CONTAINS: 18.1 oz  ","Brand: Cocoa Puffs,Flavor: Cocoa Puffs,Weight: 18.1 Ounces,Package Information: Bag,Total Eaches: 1"," Size: , 18.1 Ounce (Pack of 1) ","
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B000R95BNA,"Betty Crocker Wild Blueberry Muffin and Quick Bread Mix, 16.9 oz",https://m.media-amazon.com/images/I/51jHSz5LqSL.jpg,4.7,"2,928 ratings"," CLASSIC MUFFIN MIX: Wild blueberry muffins are home-baked treats that are quick and portable for families on the go  , QUICK AND EASY: Just add a few simple ingredients, bake and enjoy  , ENDLESS OPTIONS: Perfect as a muffin mix, a dessert bread mix or a base ingredient for other Betty Crocker dessert recipes  , INGREDIENTS: No artificial colors  , CONTAINS: 16.9 oz box  ","Flavor: Blueberry,Brand: Betty Crocker,Weight: 0.48 Kilograms,Allergen Information: Wheat,Package Information: Box",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Baking Mixes
            ,
                 Muffins
             "
B07CWXX69K,"RXBAR, Chocolate Sea Salt, Protein Bar, 1.83 Oz Bar, (24 Total Bars), High Protein Snack, Gluten Free",https://m.media-amazon.com/images/I/41IQ+2oscWL.jpg,4.6,"4,026 ratings"," A REAL FOOD PROTEIN BAR: Our Chocolate Sea Salt RXBAR is the perfect protein bar for any brownie lover. Made with real food ingredients- 100% chocolate, egg whites for protein, dates to bind, nuts for texture. 12 gram of protein. 5 gram fiber. Gluten free.  , ANYTIME HIGH PROTEIN SNACK: It’s always the perfect time for a wholesome snack. That’s why we suggest trying this real food protein bar for breakfast time, lunch time, or as a pre or post workout snack. Eat the whole snack bar or save some for later. Zero cholesterol  , GLUTEN FREE AND GUILT FREE SNACK: Paleo, check. Whole30, check. Guilt and gluten- free, double check. RXBARs are the perfect protein bar for any healthy lifestyle. Check out RX Nut Butter for a keto snack option.  , ON-THE-GO PROTEIN PACKED FUEL: RXBARs are great for the office, on-the-go snacks, or just a wholesome treat. Grab one bar for a protein-packed pre or post workout snack and get the energy you need.  , WE’RE THE BAR THAT RAISED THE PROTEIN BAR, BAR: At RXBAR, we make protein bars. Simple real food ingredients, no gluten, no added sugar, and no B.S.  ","Flavor: Chocolate Sea Salt,Age Range (Description): Adult,Total Eaches: 1, 24,Weight: 3.25 Pounds,Brand: RXBAR"," Flavor Name: , Chocolate Sea Salt ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 High Protein
             "
B08ZZV51GN,"Quaker Instant Grits, 4 Flavor Variety Pack, 0.98oz Packets (44 Pack)",https://m.media-amazon.com/images/I/51Riw1rZMCS.jpg,4.7,"3,391 ratings"," Includes 44 individual packets of Quaker Instant Grits: (12) Original, (14) Butter, (10) Three Cheese, and (8) Cheddar Cheese  , Get 'em while they're hot. Pick your passion for breakfast or any meal of the day.  , Go for it. You're 2 minutes away from instant grits gratification.  , Excellent source of iron and good source of calcium.  ","Brand: Quaker,Flavor: NEW 4 - Flavor Variety Pack,Weight: 0.03 Pounds,Package Information: Packet,Total Eaches: 44, 1",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Grits
             "
B06XSHV588,"Love Crunch Organic Dark Chocolate and Peanut Butter Granola, 11.5 Ounce (Pack of 6), Non-GMO, Fair Trade, by Nature's Path",https://m.media-amazon.com/images/I/41NgXYvxvpL.jpg,4.7,"3,893 ratings"," Contains 6- 11.5 Ounce Resealable Pouches of Love Crunch Organic Dark Chocolate and Peanut Butter Granola  , Make breakfast your go-to meal when stocked up on Love Crunch Dark Chocolate and Peanut Butter Granola, featuring a rich blend of Fair Trade dark chocolate chunks, organic peanut butter and whole grain rolled oats  , Cure those midday hunger pains with a handful of this delicious granola that satisfies your body with 13g of whole grains in each serving. This Dark Chocolate Peanut Butter Granola is also tasty with smoothies, ice cream, yogurt and Acai bowls  , Our premium granola is Non-GMO Project verified, Certified USDA Organic, and kosher, and includes wholesome and 100% organic ingredients grown in harmony with nature  , For every Love Crunch product purchased, we'll donate an equal amount to food banks in food or cash through our Bite4Bite program. We are sharing the love through charitable efforts  , Allergen Information: Contains peanuts. Produced in a facility that uses milk, tree nuts, wheat and soy  , Dosage - 0.25 Cup(s)  ","Brand: Love Crunch,Flavor: Peanut Butter,Specialty: Organic, Vegetarian, Dairy Free,Age Range (Description): All ages,Weight: 0.01 Pounds",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                Muesli & Granola Cereals
            ,
                 Granola
             "
B09XGSP6VT,"Munk Pack Keto Granola Bar | Variety | 6 Bars | Low Carb Keto Snack for Kids & Adults | Chewy Bar, No Added Sugar Treat | Keto Breakfast Food | Low Sugar, Low Carb, Plant Based",https://m.media-amazon.com/images/I/513a0BA72nL.jpg,4.4,"10,184 ratings"," 25% OFF LIMITED TIME PROMO: NEW Keto Granola Bar Variety 6pk including our 2 new flavors, Peanut Butter Cocoa Chip and Dark Chocolate Cocoa! Try each of our delicious keto granola bars to find your favorite.  , CALCULATING NET CARBS: To calculate net carbs, you subtract the fiber, allulose and glycerin from the total carbs. Fiber, allulose and glycerin are included in this calculation because they are not metabolized by the body. 2g NET CARBS = Total Carb (12g) - Fiber (4g) - Allulose (5.5g) - Glycerin (0.5g)  , GLUTEN FREE BARS: Our keto bars combine a wholesome mix of nuts and seeds so you can enjoy the goodness of granola, without the grains, but with all of the benefits! At only 140 calories, this is the perfect low calorie snack to fuel your healthy lifestyle.  , LOW GLYCEMIC INDEX: Our nutritious snacks contain only 1g sugar. Our Keto Granola Bars have minimal effects on blood sugar and insulin levels.  , CONVENIENT NUTRITION FOR ALL: Enjoy the soft, chewy texture to satisfy any craving. Our bars are gluten free, plant based, Non-GMO and contain no added sugar, no artificial preservatives or flavors. Comes as a 6 pack!  ","Flavor: Variety Pack 2,Age Range (Description): Adult,Brand: Munk Pack,Package Weight: 0.18 Kilograms,Package Type: Pouch",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 Granola
             "
B08939X5HL,"Nature Valley Granola Bars, Fruit and Nut, Chewy Trail Mix Granola Bars, 18 oz, 15 ct",https://m.media-amazon.com/images/I/51RKwNvJZiL.jpg,4.7,"1,458 ratings"," Balance your energy boost with savory almonds and peanuts on one side, and succulent raisins and dried cranberries on the other—plus 100% whole grain oats  , Real ingredients: chewy granola bars are made with raisins, granola, nuts and fruit  , Wholesome snack bar: delicious ingredients that’s made with whole grain oats for a chewy, satisfying snack  , Sweet & chewy: a combination of nuts and sweet granola for a delicious, chewy and satisfying snack  , CONTAINS: 18 oz, 15 ct  ","Flavor: Trail Mix,Age Range (Description): Adult,Total Eaches: 1,Weight: 18 Ounces,Allergen Information: Peanuts, Soy, Almonds",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 Granola
             "
B000GZGXCS,Torani White Chocolate Syrup,https://m.media-amazon.com/images/I/41iH0Vtc4sL.jpg,4.5,"3,907 ratings"," Sweetened with pure cane sugar  , All Natural Ingredients  , Kosher  , Country of origin is United States  ","Brand: Torani,Number of Items: 1,Package Information: Bottle,Weight: 1 Pounds,Specialty: Natural-ingredients",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Dessert Syrups & Sauces
            ,
                 Chocolate
             "
B07D9RLKCK,"Bob's Red Mill Gluten Free Old Fashion Rolled Oats, 32-ounce (Pack of 4)",https://m.media-amazon.com/images/I/41SCdjW8XfL.jpg,4.9,"2,164 ratings"," WHOLE GRAIN GOODNESS: Our Gluten Free Old Fashioned Rolled Oats make a deliciously hearty, whole grain cereal that gives you lasting energy  , GLUTEN FREE: To assure the integrity of our gluten free products, we’ve built a separate 100% gluten free facility and batch test in our quality control laboratory using an ELISA Gluten Assay test  , GOOD SOURCE OF FIBER: One serving provides 18% of your daily value  , NON-GMO: Non-GMO Project Verified; we’ve always been committed to sourcing raw materials that are not modified through genetic engineering  , BOB'S RED MILL: Make folks a little happier: it’s the idea that keeps our stone mills grinding to fill every bag with wholesome goodness  ","Brand: Bob's Red Mill,Flavor: Rolled oats,Weight: 3.63 Kilograms,Package Information: Bag,Total Eaches: 1, 4",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Oatmeal
             "
B01MT0QDPO,"Nature Valley Granola Bars, Sweet and Salty Nut, Cashew, 1.2 oz, 12 ct",https://m.media-amazon.com/images/I/51Usfk++8GL.jpg,4.7,"5,636 ratings"," CHEWY GRANOLA BARS: Real cashews; Real cashew power; Positively bursting with cashews and sweet granola; A must-have for an on-the-go snack or in a lunch box  , SWEET AND SALTY: Nature Valley Sweet and Salty Nut Bars provides a perfect balance of savory nuts and sweet granola  , PERFECTLY PORTABLE: Easy bars for snack time or an on-the-go invigorating treat; Perfect for the pantry, lunch box, and hiking trail  , HEALTHY SNACK: Hearty snack with no artificial flavors, artificial colors, or high fructose corn syrup  , CONTAINS: 1.2 oz, 12 ct  ","Flavor: Cashew,Age Range (Description): Adult,Kid,Total Eaches: 1,Weight: 14.8 Ounces,Allergen Information: Milk, Soy, Pecan Nuts, Almonds, Peanuts, Macadamia Nuts, Cashews",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 Granola
             "
B08HWHFQHS,"Pop-Tarts Toaster Pastries, Breakfast Foods, Kids Snacks, Frosted Strawberry, Value Pack (64 Pop-Tarts)",https://m.media-amazon.com/images/I/41EA842oxwL.jpg,4.7,"4,777 ratings"," Start your day with tasty pastry crust and sweet strawberry flavor; A delicious morning treat that’s great for kids and adults  , Soft toaster pastries with frosting on the outside and strawberry-flavored filling on the inside  , Good source of three B vitamins; Contains wheat and soy ingredients  , A travel-ready food perfect for lunchboxes, after-school snacks, and on-the-go moments; Enjoy from the pack or warm from the toaster or microwave  , Includes four, 27-ounce box containing 16 toaster pastries; eight pouches total, two pastries per pouch; Packaged for freshness and great taste  ","Flavor: Strawberry,Weight: 0.07 Pounds,Brand: Pop-Tarts,Package Weight: 3.53 Kilograms,Package Information: Pouch"," Flavor Name: , Strawberry ","
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                 Toaster Pastries
             "
B09Y7Q1GR4,"Nature's Bakery Fig Bars Variety Pack, Blueberry and Raspberry (2 oz., 32 ct.)",https://m.media-amazon.com/images/I/519WtvSYoKL.jpg,4.8,282 ratings," Non-GMO Project Verified  , Kosher Certified  , Vegan Certified  , No high fructose corn syrup  , No artificial flavors or preservatives  , Dairy Free  , No soy  ","Flavor: Fig,Age Range (Description): Adult,Weight: 2 Ounces,Brand: Nature's Bakery,Package Weight: 2.09 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Breakfast & Cereal Bars
            ,
                 Cereal
             "
B076CG7WBG,"Del Monte No Sugar Added Variety Fruit Cups (Peaches, Pears, Mandarin Oranges), 4 Ounce (Pack of 12) 2002456",https://m.media-amazon.com/images/I/51pwmP1DKcL.jpg,4.6,"5,939 ratings"," One 12-Pack of DEL MONTE Variety Pack FRUIT CUP Snacks  , Each individual FRUIT CUP is Non-GMO and packaged in sweetened water  , DEL MONTE fruit cups contain no sugar added and are bursting with rich, fruity flavor for a nourishing and convenient snack  , Enjoy the delicious taste of sweet peaches, succulent pear or mandarin orange slices with every spoonful  , Bring a pack of FRUIT CUP Snacks for a weekend trip with the family, or pack some in a lunchbox for a tasty school snack  ","Flavor: Pears,Peaches,Mandarin Oranges,Brand: Del Monte,Specialty: Fresh Fruit,Number of Pieces: 12,Weight: 0.33 Pounds",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Applesauce & Fruit Cups
            ,
                 Fruit Cups
             "
B00O1KPHQW,"Simple Mills Almond Flour Baking Mix, Pumpkin Muffin & Bread Mix - Gluten Free, Plant Based, Paleo Friendly, 9 Ounce (Pack of 1)",https://m.media-amazon.com/images/I/414f3TctAyS.jpg,4.5,"3,253 ratings"," Receive 1 box of Simple Mills Almond Flour Pumpkin Bread Mix. Perfectly spiced pumpkin mix that uses actual pumpkin and actual spices. Great for fun and nutritious baking.  , Take a look at our nutritious baking mix ingredients. Nutrient dense, purposeful ingredient list for these delicious baking products from Simple Mills.  , See our reviews on your iPhone, iPad, Android, or laptop by scrolling down to see how other consumers rate our delicous taste!  , Nothing artificial, ever. Shelf stable snack that is perfect for stocking up the pantry and great way to gain energy and boost productivity  , Made With Simple Ingredients, Certified Gluten free, Non-GMO, Grain Free, Corn Free, Paleo Friendly, Plant Based  ","Flavor: Pumpkin Muffin & Bread Mix,Brand: Simple Mills,Weight: 9 Ounces,Allergen Information: Gluten Free,Package Information: Box",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Baking Mixes
            ,
                 Muffins
             "
B091V7GCKC,"Jenny Craig Cranberry Almond Barscotti: Moist, Dense, Chewy Bar With the Perfect Flavor Combination, Perfect for On the Go Snack, (14 Pack)",https://m.media-amazon.com/images/I/41A5MvXVTuL.jpg,4.5,216 ratings," CRANBERRY ALMOND: A moist, dense, chewy bar with the perfect flavor combination of cranberries, oats and almonds with a pure brown sugar and almond topping. Brings back memories of the “good 'ole days” and mom's kitchen! A great grab n' go breakfast packed with nutrition.  , NUTRITION: Vegetarian, 140 calories, 3.5g total fat, 5g dietary fiber, 5g protein.  , SATISFACTION & PERSONALIZATION: Combine the delicious Jenny Craig menu with fresh & free additions that are rich in water and fiber to keep you feeling full longer with fewer calories.  , HEALTHY CAN TASTE GREAT: What you eat plays a critical role in weight loss success so we’re committed to having the best possible food to help make losing weight easier.  , JENNY CRAIG: We're passionate about improving others’ lives and making weight loss easier with great-tasting food, unparalleled support and the latest science-backed strategies.  ","Flavor: Cranberry,Cranberry Almond,Age Range (Description): Adult,Total Eaches: 14,Brand: Jenny Craig,Package Weight: 0.81 Kilograms"," Size: , 14 Count (Pack of 1) ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 Granola
             "
