asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B0014DXL44,"Mrs. Butterworth's Sugar Free Syrup, 24 Ounce",https://m.media-amazon.com/images/I/41Esc6Gc1sL.jpg,4.6,"15,672 ratings"," Contains 80% less calories than Mrs. Butterworth's original recipe and 0 grams of sugar per serving  , Perfect topping for pancakes and waffles  , Thick, rich, and buttery flavor  , Delicious way to start the day  , Kosher certified  ","Brand: Mrs. Butterworth's,Flavor: Sugar Free 24 Oz,Volume: 24 Fluid Ounces,Number of Items: 1,Weight: 24 Ounces"," Flavor Name: , Sugar Free 24 Oz ","
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Baking Syrups, Sugars & Sweeteners
            ,
                 Maple Syrup
             "
B00V54EA24,Nutella & GOâ€”Hazelnut and Cocoa Spread with Pretzel Sticksâ€”Snack Pack for Kidsâ€”1.9 oz eachâ€”12 Pack,https://m.media-amazon.com/images/I/41lfaAoe24L.jpg,4.8,"2,366 ratings"," Pantry-perfect box holds 12 single packs, ideal for your Nutella-loving family, and individually packaged for kids' lunch boxes  , The perfect mid-morning or afternoon school and office snack: delicious Nutella hazelnut spread plus crunchy pretzel sticks  , Dip, crunch, smile, repeat — a one-of-a-kind snacking experience  , Healthy snack packs made for traveling, and for today's busy on-the-go lifestyles  , BACKPACK SNACK: Have your kids dip into wow by giving them their favorite back-to-school lunch-box snack. The irresistibly creamy taste of the hazelnut spread and crispy pretzel sticks also make it a great after-school snack  , 12-Count, Nutella and Go Pretzel  ",,,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Jams, Jellies & Sweet Spreads
            ,
                 Chocolate & Hazelnut Spreads
             "
B00437EBB0,"Cinnamon Toast Crunch, Breakfast Cereal, Cinnamon Sugar Squares, 12 Ounce (Pack of 12)",https://m.media-amazon.com/images/I/41jgmzllqsL.jpg,4.7,"3,556 ratings"," CEREAL: cereal pieces blasted with the epic combination of cinnamon and sugar. Just pour a bowl, splash on some milk and enjoy. (And don’t forget to drink the Cinnamilk, the treasured milk found at the bottom of your bowl)  , CEREAL PIECES: these  crunchy pieces are made with whole grains (16g whole grain per serving; at least 48g recommended daily)  , EASY KIDS BREAKFAST OR SNACK: Enjoy Cinnamon Toast Crunch with milk or plain as part of  your breakfast, for snack or wherever your Cinnadust  craving strikes.  , INCLUDES ONE 2oz cup of Cinnamon Toast Crunch Cereal  , CONTAINS: 2 oz  ","Brand: Cinnamon Toast Crunch,Flavor: Cinnamon Toast Crunch,Age Range (Description): Adult,Weight: 24 Ounces,Package Information: Cup",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B000QSJRAA,"Familia Swiss Muesli Cereal, No Added Sugar, 29 Ounce Box",https://m.media-amazon.com/images/I/51xmnd8CDdL.jpg,4.5,"2,053 ratings"," No Sugar Added: Our original recipe, now with no added sugar; An excellent source of whole grains and fiber as well as a natural protein that provides energy to keep you going all day; Great for a tasty breakfast and snack for kids and adults  , Whole Grain Oatmeal: High quality whole grains, delicious fruit flakes and house roasted nuts create a delicious taste with creamy texture; Plant based oatmeal cereal is perfect with milk, yogurt and more  , Traditional Muesli: Try our whole grain Muesli cereal the Swiss way, soak it like overnight oats or add them to a smoothie for a quick and healthy post workout snack; Non GMO Project verified, OU Kosher and vegan friendly Swiss Muesli  , Natural Goodness: Familia Swiss Muesli Cereal stands high above the rest; Try our wide range of tasty products from Low fat or no added sugar Muesli cereals to crunchy, low fat and gluten free granolas  , Familia: Familia is the pioneer and leading producer of traditional Swiss cereals; Produced in the picturesque setting of the beautiful Swiss mountains, Familia has been producing healthy cereals for the whole family for over 50 years  ","Brand: Familia,Flavor: No Added Sugar,Specialty: Kosher,Package Information: Box,Total Eaches: 1",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                Muesli & Granola Cereals
            ,
                 Muesli
             "
B019EGM44U,"KIND Breakfast Bars, Peanut Butter, Gluten Free, 1.76oz, 32 Count",https://m.media-amazon.com/images/I/51bafcP0RrL.jpg,4.6,"5,530 ratings"," Contains 32 - 1.8oz KIND Breakfast Bar 2 Packs  , Start your day with 100% whole grains, including 5 super grains, coated in peanut butter and soft-baked for a perfect on-the-go breakfast.  , Contains one full serving of whole grains, providing sustained energy to keep you going.  , Gluten free, No Genetically Modified Ingredients, 0g Trans Fat, Kosher  , Good source of fiber, low sodium, 100% whole grains  ","Flavor: Peanut Butter,Age Range (Description): Adult,Total Eaches: 32,Weight: 1.8 Ounces,Brand: KIND",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 High Protein
             "
B0B6JV32Z4,"Organic Vegan Protein Bars - Snack Bar Variety Pack (1.9-2.3 Ounce Bars, 12 Count) In Healthiest Bars Box",https://m.media-amazon.com/images/I/51hl+HoAxsL.jpg,4.0,17 ratings," ENERGY BOOST: If you're Looking for a Great way to start your day with a boost or get through a long day with enough energy, These Bars are for you! Perfect for all and every situation, on-the-go, school, work, office, travel or trips. Enjoy a tasty protein filled healthy satisfying snack to fill you up without feeling guilty about the extra calories!  , CONTAINS: 5 Bars in 5 different Flavors For your convenience. Ranges from 2 oz - 2.3 oz depending on bar.  , Gluten-Free, NON_GMO, Certified Vegan, USDA Organic and R.A.W. Soy Free, Kosher, Certified Organic, C.L.E.A.N, Plant-Based Nutrition, High in Protein.  , Made from ingredients grown not made! Macrobiotic, Infant-Safe Brown Rice Syrup.  ","Age Range (Description): Adult,Brand: Healthiest Bars,Package Weight: 0.87 Kilograms,Package Type: Box",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 High Protein
             "
B0199RFA18,"Nature Valley Granola, Granola Crunch, Cinnamon, 16 oz",https://m.media-amazon.com/images/I/51PTlASNWkL.jpg,4.7,"2,131 ratings"," GRANOLA: Nature Valley crunchy granola is made with whole grain oats and cinnamon flavor  , REAL INGREDIENTS: Hearty 100% whole grain oats with no artificial flavors, artificial colors, artificial sweeteners, or corn syrup.  , WHOLE GRAIN: An excellent source of whole grain with 27 grams per serving (at least 48 grams recommended daily).  , ON-THE-GO ENERGY: Add granola cereal to a yogurt parfait to an easy snack, Nature Valley Crunchy Granola delivers on-the-go energy so you can keep going.  , CONTAINS: 16 oz  ","Brand: Nature Valley,Flavor: CINNAMON,Item Form: GRANOLA,Weight: 16 Ounces,Package Information: Bag",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                Muesli & Granola Cereals
            ,
                 Granola
             "
B06XD82MLM,"Chex Breakfast Cereal, Blueberry, Gluten Free, 12 oz",https://m.media-amazon.com/images/I/51hl6fX6zpL.jpg,4.6,"1,716 ratings"," CEREAL: Wholesome breakfast that's a good source of calcium. Whole grain is the first ingredient  , EASY RECIPES: A perfect snack ingredient, Blueberry Chex Cereal shines in Blueberry Lemon Muddy Buddies and many other snack mix recipes  , GLUTEN FREE CEREAL: Simply made with no artificial colors or flavors or high fructose corn syrup  , WHOLE GRAIN: Made with 13 grams of whole grain rice per serving (At least 48 grams recommended daily)  , CONTAINS: 12 oz  ","Brand: Chex,Flavor: Blueberry,Specialty: Gluten Free,Item Form: RTE Cereal,Weight: 12 Ounces",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B071XWVQCV,"Larabar Lemon Bar, Gluten Free Vegan Fruit & Nut Bar, 1.6 oz Bars, 16 ct",https://m.media-amazon.com/images/I/51n+F7A5gGL.jpg,4.7,"4,293 ratings"," HEALTHY SNACKING: With 100% real ingredients and no artificial sweeteners, you can Raise A Bar to what you love! Larabar makes simple healthy snacks you can feel good about eating  , MADE FROM 6 SIMPLE INGREDIENTS: Larabar Lemon Bar is made from just 6 simple ingredients: dates, almonds, cashews, lemon juice concentrate, dried lemon juice concentrate, lemon oil  , PLANT BASED CLEAN EATING MADE SIMPLE: Vegan, Gluten Free, Dairy Free, Kosher, Soy Free, and Non-GMO  , HEALTHY INDULGENCE: Conveniently wrapped and great for packing on the go, Larabar is perfect for anything from a morning treat to an afternoon snack  , CONTAINS: 1.6 oz Bars, 16 ct  ","Flavor: Lemon,Age Range (Description): Adult,Material Type Free: Gluten Free, Dairy Free, Soy Free,Total Eaches: 1,Weight: 1.6 Pounds",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 Fruit & Nut
             "
B08X6N7HNT,"Blueberry Cheerios, Breakfast Cereal with Oats, Gluten Free, 19 oz",https://m.media-amazon.com/images/I/51D9thES8VL.jpg,4.6,"2,418 ratings"," CEREAL: Natural fruit flavored whole grain oat cereal with a delicious, sweet taste  , GLUTEN FREE: Gluten free and simply made without artificial flavors or colors; Good source of iron and calcium  , WHOLE GRAIN: Made with 15 grams of whole grain per serving (At least 48 grams recommended daily)  , HEART HEALTHY: Three grams of soluble fiber daily from whole grain oat foods, like Fruity Cheerios cereal, in a diet low in saturated fat and cholesterol, may reduce the risk of heart disease Fruity Cheerios cereal provides 75 grams per serving  , CONTAINS: 19 oz  ","Brand: Cheerios,Flavor: Blueberry,Specialty: Gluten Free,Item Form: Cereal,Weight: 19 Ounces",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B081ZT3BWK,"Nature Valley Granola Bars, Sweet and Salty Nut, Almond Granola Bars, 15 ct",https://m.media-amazon.com/images/I/51xorfgPY2L.jpg,4.8,633 ratings," GRANOLA BAR: Nature Valley granola bars are made with whole grain oats, roasted almonds, and almond butter  , SWEET AND SALTY: A perfect balance of savory nuts and sweet granola. Each bar is bursting with nuts and dipped in a creamy almond butter coating  , REAL INGREDIENTS: Hearty 100% whole grain oats with no artificial flavors, artificial colors, artificial sweeteners, or corn syrup  , GREAT SNACK: Chewy, satisfying bites for breakfast, snack time or an on-the-go invigorating treat. A perfect addition to your pantry  , CONTAINS: 15 ct  ","Flavor: Almond,Age Range (Description): Adult,Total Eaches: 1,Weight: 18 Ounces,Allergen Information: Tree Nuts, Soy, Peanuts"," Size: , 15 Count (Pack of 1) ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 Granola
             "
B09RSN7CWY,"Cinnamon Toast Crunch Cinnaroll Breakfast Cereal, 16.7 oz Family Size Cereal Box",https://m.media-amazon.com/images/I/51LD+-XU0NL.jpg,4.2,521 ratings," Just add milk to get that unmatched combination of CINNACRUNCH and CINNAMILK in your cereal bowl  , Taste the epic combination of cinnamon and sugar blasted on every roll  , Crispy, sweetened whole wheat and rice Cinnarolls  , Kids breakfast cereal made with no high fructose corn syrup or artificial flavors  , CONTAINS: 16.7 oz box  ","Brand: Cinnamon Toast Crunch,Flavor: Cinnamon,Item Form: Cereal,Weight: 16.7 Ounces,Package Information: Box",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B08TQ5DN4Q,"Larabar Apple Pie, Gluten Free Vegan Fruit & Nut Bars, 12 Ct",https://m.media-amazon.com/images/I/41S8EOrJTnL.jpg,4.6,"2,114 ratings"," HEALTHY SNACKING: With 100% real ingredients and no artificial sweeteners, you can Raise A Bar to what you love Larabar makes simple healthy snacks you can feel good about eating  , MADE FROM 6 SIMPLE INGREDIENTS: Larabar Apple Pie is made from just 6 simple ingredients: dates, almonds, unsweetened apples, walnuts, raisins and cinnamon  , PLANT BASED CLEAN EATING MADE SIMPLE: Vegan, Gluten Free, Dairy Free, Kosher, Soy Free, Non-GMO, and a Good Source of Fiber  , HEALTHY INDULGENCE: Conveniently wrapped and great for packing on the go, Larabar is perfect for anything from a morning treat to an afternoon snack  , CONTAINS: 1.6 oz Bars, 12 Ct  ","Flavor: Apple Pie,Age Range (Description): Adult,Total Eaches: 1,Weight: 1.6 Ounces,Allergen Information: Walnut, Almonds"," Size: , 12 Count (Pack of 1) ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 Fruit & Nut
             "
B00G91NSAS,"Cascadian Farm Organic Graham Crunch Cereal, 9.6 oz",https://m.media-amazon.com/images/I/51s0nGorfZS.jpg,4.6,"3,569 ratings"," GRAHAM CRUNCH CEREAL: Made with organic whole grain squares made with wheat, rice, oat and a sprinkle of sugar  , NON GMO: Certified organic graham cereal made without GMOS or synthetic pesticides  , ORGANIC SNACK: Made with high quality ingredients and contains no artificial flavors or artificial colors  , WHOLESOME INGREDIENTS: Made with 16 grams of whole grain and 4 grams of fiber per serving  , CONTAINS: 9.6 oz  ","Brand: Cascadian Farm,Flavor: Graham,Specialty: Dairy Free,Item Form: RTE Cereal,Weight: 9.6 Ounces",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
B094XMD1P2,"Lenny & Larry's The Complete Cookie-fied Bar, Peanut Butter Chocolate Chip, 45g - Plant-Based Protein Bar, Vegan and Non-GMO, Pack of 9",https://m.media-amazon.com/images/I/517oCle7D2L.jpg,4.6,"1,563 ratings"," The Complete Cookie-fied Bar: A convenient source of plant-based proteins in a soft, chewy bar packed with crunchy cookie bits.  , Plant-Based Protein: With 12g of plant-based proteins and 5g of fiber, The Complete Cookie-fied Bar is a uniquly chewy and crunchy choice for a healthier snack option.  , Yes, our Complete Cookie-fied Bar is small... but it's mighty! We have 12g of protein and 5g of fiber packed into a 45-gram/1.6 oz bar. We are confident that our small bar will satisfy your big snack attacks and sweet cravings  , On the Go Snacks: Perfect for your on the go diet, you can fulfil your daily recommended protein intake with our delicious cookies; With a pack in your pocket, you can never be low on energy anywhere  ","Flavor: Peanut Butter Chocolate Chip,Brand: Lenny & Larry's,Weight: 45 Grams,Item Dimensions LxWxH: 5.6 x 5.25 x 2.15 inches,Allergen Information: Peanuts"," Flavor Name: , Peanut Butter Chocolate Chip ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 High Protein
             "
B07D9R997R,"Bob's Red Mill Gluten Free Oat Bran, 16-ounce (Pack of 4)",https://m.media-amazon.com/images/I/41eAc-CxOhL.jpg,4.8,"2,023 ratings"," WHOLESOME GOODNESS: Created from the outer layer of the oat groat, Gluten Free Oat Bran makes a deliciously smooth and creamy breakfast cereal  , GLUTEN FREE: To assure the integrity of our gluten free products, we’ve built a separate 100% gluten free facility and batch test in our quality control laboratory using an ELISA Gluten Assay test  , NON-GMO: Non-GMO Project Verified; we’ve always been committed to sourcing raw materials that are not modified through genetic engineering  , GOOD SOURCE OF FIBER: One serving provides 14% of your daily value of fiber, an important nutrient  , BOB'S RED MILL: Make folks a little happier: it’s the idea that keeps our stone mills grinding to fill every bag with wholesome goodness  ","Brand: Bob's Red Mill,Weight: 16 Ounces,Allergen Information: Milk Free, Sesame Seeds, Soy, Tree Nuts, Wheat Free, Crustacean Free, Fish Free,Package Weight: 1.95 Kilograms,Item Form: Raw"," Size: , 16 Ounce (Pack of 4) ","
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Oatmeal
             "
B0143NQVJ8,"RXBAR, Pumpkin Spice, Protein Bar, 1.83 Ounce (Pack of 12), High Protein Snack, Gluten Free",https://m.media-amazon.com/images/I/41LS+6fJC2L.jpg,4.3,"1,448 ratings"," RXBARs are whole food protein bars made with egg whites, dates, nuts and natural ingredients to provide added taste and texture. The perfect protein snack bar  , Each box contains 12 high-protein bars. Perfect for on the go snacking, breakfast, pre workout, post workout, travel snack, summer snacking or anytime you are looking for a clean ingredient snack bar  , No added sugar, gluten free, dairy free, no soy, no artificial flavors, no preservatives, no fillers, non GMO, kosher  , Unlike other energy bars or protein bars such as; Quest, Pure Protein, ONE Bars, Clif Bars, KIND Bars, Epic Bars select RXBAR flavors are Whole 30 compliant and perfect for a paleo friendly diet  , Looking for a keto bar or a snack you can eat on ketogenic diet? Check out our RX Nut Butter - A great keto diet snack. RX Nut Butter, almond butter and peanut butter varieties are packed full of protein and all natural fat sources. Check out the link below  ","Flavor: Pumpkin Spice,Age Range (Description): Adult,Total Eaches: 12,Weight: 1.83 Ounces,Allergen Information: Almonds, Eggs, Cashews",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 High Protein
             "
B00E1DFU52,"Coombs Family Farms Organic Maple Syrup, Grade A Amber Color, Rich Taste, 16 Fl Oz",https://m.media-amazon.com/images/I/419eUpbDBaL.jpg,4.6,"2,875 ratings"," 100% ORGANIC MAPLE SYRUP: Coomb’s Family Farms makes high quality 100% organic Vermont maple syrup perfect for pancakes, waffles, French toast, and any other recipe. Harvested from ancient sugar maple trees and hand crafted using traditional, artisanal health spout taps, our syrup is a pantry staple.  , GRADE A AMBER AND RICH FLAVOR: Known for its smooth, full-bodied flavor and warm amber hues, this distinctive grade A syrup is produced mid-season when the temperatures start to warm. Its unique and subtle flavor is most often used for table syrup and in coffee and tea.  , RESPONSIBLY SOURCED: Coombs Family Farms has produced organic, great tasting maple syrup for seven generations. We farm our own land, produce 100% organic maple syrup and package our own pure maple products. Coombs also sources maple syrup from over 3,000 small independent family farms that share our commitment to quality, environmental stewardship, and sustainable forest management.  , “A NATURAL FOOD”: This 100% organic Vermont maple syrup is harvested from pesticide free farms. Containing no artificial flavors, preservatives, or dyes, this Grade A syrup is non-GMO, gluten-free, nut-free, and Kosher Certified.  , PROTECT A WAY OF LIFE: At Coombs Family Farms, we support small family farms because we believe they provide more than high quality food. They help restore those lost feelings of connection and meaning by providing opportunities for us to play a better role in determining where the foods we eat come from, how our food is produced, and how it gets to our table. Small farms also strengthen rural economies, preserve important ecosystems, and help to protect a way of life that is increasingly under threat.  ","Brand: Coombs Family Farms,Flavor: Amber Rich,Volume: 473 Milliliters,Number of Items: 1,Weight: 1 Pounds",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Baking Syrups, Sugars & Sweeteners
            ,
                 Maple Syrup
             "
B08X64TDGP,"Very Berry Cheerios, Breakfast Cereal with Oats, Gluten Free, 18.6 oz",https://m.media-amazon.com/images/I/51ujrJf8xhL.jpg,4.5,"3,114 ratings"," BREAKFAST CEREALS: Sweetened Whole Grain cereal that is a wholesome breakfast with an excellent source of iron  , WHOLE GRAIN: Made with 100% whole grain oats and contains 12 essential Vitamins and Minerals  , GLUTEN FREE: Gluten Free and simply made without Artificial Flavors or Colors from Artificial Sources; Kosher Pareve  , HEART HEALTHY: Three grams of soluble fiber daily from whole grain oat foods, like Very Berry Cheerios cereal, in a diet low in saturated fat and cholesterol, may reduce the risk of heart disease Very Berry Cheerios cereal provides 075 grams per serving  , CONTAINS: 18.6 oz  ","Brand: Cheerios,Flavor: Very Berry,Item Form: Cereal,Weight: 18.6 Ounces,Total Eaches: 1",,"
                Grocery & Gourmet Food
            ,
                Breakfast Foods
            ,
                Cereals
            ,
                 Cold Cereals
             "
